candidate_id,seed,runtime_sec,failure_mode,total_cost,total_time,small_science_value,w_science,w_explore,w_battery,w_obstacle,w_path,w_recovery
17,21,3.2594194000121206,0,415.0,5.2,11,6.287119621526534,5.085706911647028,9.084908091868321,112.32305728721875,8.207658460712594,22.666534156291462
17,20,35.321381099987775,1,5000.0,70.95,0,6.287119621526534,5.085706911647028,9.084908091868321,112.32305728721875,8.207658460712594,22.666534156291462
18,5,0.17923390003852546,0,255.0,3.2,0,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,0,0.5823589999927208,0,263.0,3.3000000000000003,4,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,3,0.5876571000553668,0,283.0,3.5500000000000003,2,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,19,0.49171009997371584,0,239.0,3.0,0,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,1,0.8162656000349671,0,243.0,3.0500000000000003,3,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,2,0.8861714000813663,0,259.0,3.25,6,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,7,0.9310995999258012,0,271.0,3.4000000000000004,4,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,11,1.1729354000417516,0,283.0,3.5500000000000003,8,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,9,1.2226792000001296,0,247.0,3.1,0,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,17,1.3139866999117658,0,323.0,4.05,1,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,18,1.6837689999956638,0,307.0,3.85,2,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,8,1.7841050999704748,0,363.0,4.55,13,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,23,0.9687685000244528,0,246.0,3.1,4,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,25,0.9206912000663579,0,267.0,3.35,0,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,4,1.9437405999051407,0,259.0,3.25,13,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,22,1.3033076000865549,0,579.0,7.25,7,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,10,2.0305342000210658,0,279.0,3.5,9,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,15,2.2182424999773502,0,339.0,4.25,10,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,28,0.8976471000351012,0,299.0,3.75,4,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,21,1.7509913999820128,0,263.0,3.3000000000000003,8,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,26,1.2633450999855995,0,243.0,3.0500000000000003,7,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,13,2.6245404999936,0,735.0,9.200000000000001,9,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,14,2.6609092000871897,0,467.0,5.8500000000000005,10,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,12,2.733646900043823,0,487.0,6.1000000000000005,10,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,24,1.8633787999860942,0,355.0,4.45,0,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,29,1.1129332999698818,0,267.0,3.35,10,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,6,2.8326493999920785,0,367.0,4.6000000000000005,6,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,16,2.9318466000258923,0,328.0,4.2,6,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,27,1.766428199945949,0,331.0,4.15,2,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
18,20,35.23277070000768,1,5001.0,70.95,0,4.575963309832449,0.7697990982879299,2.9685393838463034,90.30532181350111,18.59395304685146,24.243611386932507
19,5,0.17770689993631095,0,255.0,3.2,0,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,0,0.5579716999782249,0,263.0,3.3000000000000003,4,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,19,0.4047638999763876,0,239.0,3.0,0,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,1,0.853675700025633,0,243.0,3.0500000000000003,3,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,2,0.8605363999959081,0,259.0,3.25,6,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,3,0.8739248999627307,0,283.0,3.5500000000000003,2,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,9,1.0699260999681428,0,255.0,3.2,2,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,7,1.1032238999614492,0,279.0,3.5,8,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,15,1.098059199983254,0,259.0,3.25,9,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,17,1.2443449998972937,0,323.0,4.05,1,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,11,1.4452949999831617,0,275.0,3.45,11,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,6,1.4719028000254184,0,287.0,3.6,6,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,18,1.5440931000048295,0,307.0,3.85,2,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,23,0.7972566999960691,0,231.0,2.9000000000000004,0,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,12,1.7071737999795005,0,307.0,3.85,11,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,14,1.8090278001036495,0,319.0,4.0,5,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,8,1.8926627000328153,0,363.0,4.55,13,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,10,1.9021397000178695,0,275.0,3.45,9,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,20,1.561387199908495,0,275.0,3.45,0,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,25,1.0506733999354765,0,279.0,3.5,2,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,28,0.8992161999922246,0,299.0,3.75,4,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,22,1.3737094000680372,0,579.0,7.25,4,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,13,2.312018599943258,0,483.0,6.050000000000001,9,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,16,2.4833835000172257,0,277.0,3.5500000000000003,6,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,26,1.505854899995029,0,259.0,3.25,10,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,21,2.089503000024706,0,291.0,3.6500000000000004,13,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,24,1.8963824999518692,0,370.0,4.65,0,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,27,1.7060547000728548,0,331.0,4.15,2,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,29,1.583117000060156,0,291.0,3.6500000000000004,14,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
19,4,49.45342809997965,1,5001.0,68.15,13,12.66807513020847,8.714605901877178,8.056353561301233,96.64251472150896,17.851179969799556,16.18026725746952
20,5,0.1710143000818789,0,255.0,3.2,0,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,3,0.6819937000982463,0,283.0,3.5500000000000003,2,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,19,0.5896037999773398,0,243.0,3.0500000000000003,4,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,1,0.9226783000631258,0,243.0,3.0500000000000003,3,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,2,0.9604599000886083,0,259.0,3.25,6,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,15,1.1269847999792546,0,259.0,3.25,9,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,0,1.2206493000267074,0,299.0,3.75,13,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,7,1.2364420999074355,0,279.0,3.5,8,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,17,1.4238751999801025,0,323.0,4.05,1,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,18,1.7119776000035927,0,307.0,3.85,4,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,12,1.820064700092189,0,307.0,3.85,8,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,14,1.8303659999510273,0,319.0,4.0,5,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,6,1.843725600047037,0,263.0,3.3000000000000003,8,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,4,1.8730205999454483,0,251.0,3.1500000000000004,11,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,25,0.7043618999887258,0,263.0,3.3000000000000003,2,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,16,2.0302312000421807,0,268.0,3.4000000000000004,6,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,23,1.0919051999226213,0,243.0,3.0500000000000003,5,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,22,1.5316914999857545,0,579.0,7.25,9,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,24,1.3340299000265077,0,329.0,4.15,2,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,10,2.5305263999616727,0,279.0,3.5,10,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,11,2.6107463999651372,0,307.0,3.85,13,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,28,1.0849814999382943,0,307.0,3.85,5,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,9,2.9565317999804392,0,279.0,3.5,16,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,26,1.9119474000763148,0,259.0,3.25,10,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,29,1.3721016000490636,0,283.0,3.5500000000000003,13,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,8,3.2030639000004157,0,347.0,4.3500000000000005,18,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,21,2.513432600069791,0,247.0,3.1,15,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,13,3.278501700027846,0,507.0,6.3500000000000005,17,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,27,2.1182062999578193,0,347.0,4.3500000000000005,7,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
20,20,3.1134766000322998,0,340.0,4.4,2,16.14880310328125,8.960912999234932,3.2482344022214527,77.51298113191919,4.558703250838834,12.81323365878769
21,5,0.19624670001212507,0,255.0,3.2,0,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,3,0.7062194000463933,0,287.0,3.6,2,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,19,0.6998366999905556,0,247.0,3.1,4,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,17,1.3092706999741495,0,323.0,4.05,1,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,7,1.5330635999562219,0,291.0,3.6500000000000004,7,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,14,1.5452564000152051,0,311.0,3.9000000000000004,5,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,4,1.7134962000418454,0,259.0,3.25,7,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,2,1.8268265000078827,0,287.0,3.6,10,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,1,1.8710500999586657,0,291.0,3.6500000000000004,5,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,6,2.1221529999747872,0,263.0,3.3000000000000003,15,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,18,2.1620390000753105,0,335.0,4.2,4,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,15,2.170469700009562,0,267.0,3.35,13,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,11,2.179204999934882,0,287.0,3.6,11,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,12,2.285656400024891,0,311.0,3.9000000000000004,13,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,20,1.7000872999196872,0,245.0,3.1,2,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,0,2.5458057000068948,0,371.0,4.65,16,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,22,1.3254942999919876,0,579.0,7.25,7,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,25,1.4109747000038624,0,351.0,4.4,0,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,28,1.029897200060077,0,299.0,3.75,5,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,23,1.6558234000112861,0,279.0,3.5500000000000003,9,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,27,1.3689476000145078,0,299.0,3.75,5,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,10,3.3332833000458777,0,347.0,4.3500000000000005,14,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,13,3.3446283999364823,0,503.0,6.300000000000001,14,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,21,2.5401273999596015,0,259.0,3.25,12,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,24,2.045817599981092,0,350.0,4.45,2,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,29,1.430757199996151,0,283.0,3.5500000000000003,13,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,9,3.6335582999745384,0,331.0,4.15,17,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,16,3.8793761000270024,0,343.0,4.4,9,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,26,2.1073757000267506,0,271.0,3.4000000000000004,9,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
21,8,35.58070009993389,1,5001.0,70.85000000000001,17,16.36029531844986,8.607305832563434,0.16882609225878797,177.68682564439143,8.34822006297558,6.663234314121907
22,5,0.17559899995103478,0,255.0,3.2,0,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,3,0.5850915999617428,0,283.0,3.5500000000000003,2,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,19,0.41516519989818335,0,239.0,3.0,0,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,18,0.8174644999671727,0,291.0,3.6500000000000004,0,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,0,0.8418943999568,0,263.0,3.3000000000000003,4,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,2,0.8957191000226885,0,259.0,3.25,6,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,7,1.0991702999453992,0,287.0,3.6,0,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,17,1.1167241999646649,0,323.0,4.05,0,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,1,1.153796200058423,0,243.0,3.0500000000000003,3,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,9,1.1753262999700382,0,247.0,3.1,0,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,12,1.3517606999957934,0,287.0,3.6,1,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,11,1.4191662999801338,0,275.0,3.45,11,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,15,1.5563218999886885,0,251.0,3.1500000000000004,11,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,6,1.5856693000532687,0,299.0,3.75,6,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,8,1.6820859999861568,0,359.0,4.5,9,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,23,0.9041198000777513,0,251.0,3.1500000000000004,0,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,4,1.9426345000974834,0,263.0,3.3000000000000003,13,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,13,2.100085499929264,0,471.0,5.9,1,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,28,0.9544617999345064,0,299.0,3.75,4,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,25,1.1478853999869898,0,275.0,3.45,2,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,20,1.732659799978137,0,291.0,3.6500000000000004,0,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,26,1.240009699948132,0,247.0,3.1,7,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,10,2.545146399992518,0,307.0,3.85,1,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,14,2.9140659999102354,0,483.0,6.050000000000001,10,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,16,2.9566112000029534,0,345.0,4.3500000000000005,0,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,27,1.8796974000288174,0,331.0,4.15,2,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,24,2.564094299916178,0,419.0,5.300000000000001,0,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,22,3.2689061999553815,0,715.0,8.950000000000001,0,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,29,3.337425099918619,0,539.0,6.75,11,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
22,21,18.89134800003376,0,3391.0,42.400000000000006,3,2.397307346673656,3.3761517140362796,9.43480606873394,130.80073300518882,10.375812434867322,21.090568766855334
23,5,0.18211080005858094,0,255.0,3.2,0,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,0,0.5616187000414357,0,263.0,3.3000000000000003,4,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,3,0.6065508000319824,0,283.0,3.5500000000000003,2,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,19,0.4352072000037879,0,239.0,3.0,0,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,18,0.8267542000394315,0,291.0,3.6500000000000004,0,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,2,0.8748809000244364,0,259.0,3.25,6,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,1,0.9811707999324426,0,243.0,3.0500000000000003,3,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,7,1.0424976999638602,0,283.0,3.5500000000000003,4,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,9,1.2004718999378383,0,255.0,3.2,2,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,17,1.228603900060989,0,323.0,4.05,0,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,12,1.436567800003104,0,283.0,3.5500000000000003,9,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,14,1.4559346999740228,0,311.0,3.9000000000000004,4,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,6,1.6268795999931172,0,295.0,3.7,6,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,15,1.7057254000101238,0,251.0,3.1500000000000004,11,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,23,0.9679979999782518,0,251.0,3.1500000000000004,0,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,22,1.212689199950546,0,571.0,7.15,5,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,11,1.9380262999329716,0,319.0,4.0,8,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,8,2.011610599933192,0,295.0,3.7,10,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,28,0.8525687999790534,0,299.0,3.75,4,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,25,1.1817616999614984,0,275.0,3.45,2,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,10,2.2232862999662757,0,311.0,3.9000000000000004,6,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,26,1.3332710999529809,0,247.0,3.1,7,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,27,1.2641855999827385,0,307.0,3.85,2,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,20,1.939093199907802,0,316.0,4.0,0,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,13,2.9945702999830246,0,723.0,9.05,13,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,29,1.6021763000171632,0,299.0,3.75,14,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,24,2.639469699934125,0,436.0,5.5,0,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,21,3.410886099911295,0,415.0,5.2,11,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,4,36.921751699992456,1,5001.0,70.85000000000001,14,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
23,16,50.9011103999801,1,5001.0,68.60000000000001,0,7.27259204758588,9.717820827209607,9.628228219926902,112.94557395634104,9.94497011784771,9.02634929450309
24,5,0.1598099999828264,0,255.0,3.2,0,5.696809887549352,0.36886947354532795,6.134686906400979,175.66975580721538,1.029575024999787,8.359393927098344
24,0,0.5579461000161245,0,263.0,3.3000000000000003,4,5.696809887549352,0.36886947354532795,6.134686906400979,175.66975580721538,1.029575024999787,8.359393927098344
